,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,4,2,1,1,0,0,0,2,1,0
1,594694,5,5,1,1,0,0,0,0,0,0,2
2,543685,5,4,2,2,0,0,0,1,1,1,0
3,475582,5,5,3,2,0,0,1,2,3,0,0
4,435062,4,4,1,0,1,0,0,1,1,0,1
5,150029,2,2,0,0,0,0,0,1,0,0,1
6,457477,1,1,0,0,0,0,0,0,0,0,0
7,572191,4,3,2,1,0,0,1,1,1,1,1
8,446653,4,3,1,1,0,0,0,1,0,1,0
9,461829,2,2,0,0,0,0,0,0,0,0,1
10,452252,1,1,0,0,0,0,0,1,0,0,0
11,430599,0,0,0,0,0,0,0,0,0,0,0
12,518875,0,0,0,0,0,0,0,0,0,0,0
13,600466,1,1,0,0,0,0,0,0,0,0,1
14,544836,0,0,0,0,0,0,0,0,0,0,0
15,594840,0,0,0,0,0,0,0,0,0,0,0
