,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,640457,5,5,1,1,0,0,0,0,0,0,1
1,502054,4,3,0,0,0,0,0,1,1,1,0
2,596847,4,4,2,1,1,0,0,2,0,0,0
3,664040,2,2,1,1,0,0,0,0,0,0,0
4,541645,1,1,0,0,0,0,0,0,0,0,0
5,642232,0,0,0,0,0,0,0,0,0,0,0
6,628338,1,1,0,0,0,0,0,0,0,0,1
7,475054,0,0,0,0,0,0,0,0,0,0,0
8,650490,4,4,0,0,0,0,0,0,0,0,0
9,595281,4,3,1,1,0,0,0,0,1,1,1
10,621002,4,4,1,1,0,0,0,0,1,0,0
11,572287,4,4,1,1,0,0,0,1,0,0,1
12,592773,0,0,0,0,0,0,0,0,0,0,0
13,624414,1,1,0,0,0,0,0,0,0,0,1
14,656222,0,0,0,0,0,0,0,0,0,0,0
15,642715,3,3,2,2,0,0,0,0,1,0,0
