,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,534627,6,4,1,1,0,0,0,1,1,2,0
1,553993,6,6,3,2,0,0,1,3,1,0,0
2,458015,5,5,0,0,0,0,0,0,0,0,3
3,408252,5,5,1,1,0,0,0,0,0,0,1
4,457803,5,3,3,2,1,0,0,0,3,2,0
5,594807,4,4,3,2,1,0,0,1,2,0,1
6,474443,5,4,1,1,0,0,0,0,1,1,0
7,571466,5,4,1,1,0,0,0,1,1,1,1
8,573185,2,1,0,0,0,0,0,1,0,1,0
9,457574,1,1,0,0,0,0,0,0,0,0,0
10,447755,0,0,0,0,0,0,0,0,0,0,0
11,502028,0,0,0,0,0,0,0,0,0,0,0
12,606299,1,1,0,0,0,0,0,0,0,0,0
13,456027,0,0,0,0,0,0,0,0,0,0,0
14,446359,1,1,1,1,0,0,0,2,0,0,0
15,502457,0,0,0,0,0,0,0,0,0,0,0
16,571561,0,0,0,0,0,0,0,0,0,0,0
