,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542932,4,4,0,0,0,0,0,0,0,0,2
1,500743,4,4,0,0,0,0,0,0,0,0,1
2,656371,4,4,0,0,0,0,0,0,0,0,3
3,516770,4,4,1,0,1,0,0,0,0,0,0
4,621573,4,4,2,0,1,0,1,1,1,0,1
5,623912,4,4,1,0,1,0,0,0,1,0,0
6,621446,3,3,0,0,0,0,0,0,0,0,1
7,623168,3,3,1,0,0,0,1,2,1,0,1
8,657141,2,2,0,0,0,0,0,0,0,0,2
9,606424,0,0,0,0,0,0,0,0,0,0,0
10,656257,0,0,0,0,0,0,0,0,0,0,0
11,434158,1,1,1,0,0,0,1,1,1,0,0
12,650671,0,0,0,0,0,0,0,0,0,0,0
13,592773,0,0,0,0,0,0,0,0,0,0,0
14,570632,0,0,0,0,0,0,0,0,0,0,0
