,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519346,5,4,0,0,0,0,0,0,1,1,2
1,519299,0,0,0,0,0,0,0,0,0,0,0
2,435522,5,4,1,1,0,0,0,0,1,1,1
3,460075,5,5,2,0,2,0,0,1,1,0,0
4,543768,5,4,2,2,0,0,0,2,2,1,1
5,570267,5,5,3,2,0,0,1,2,1,0,1
6,519390,5,5,0,0,0,0,0,0,0,0,1
7,606115,4,4,3,3,0,0,0,1,0,0,0
8,450641,0,0,0,0,0,0,0,0,0,0,0
9,621433,5,5,1,1,0,0,0,0,0,0,2
10,448855,1,1,0,0,0,0,0,0,0,0,0
11,502026,0,0,0,0,0,0,0,0,0,0,0
12,572180,1,1,1,1,0,0,0,0,0,0,0
13,606930,1,0,0,0,0,0,0,0,0,1,0
14,453172,0,0,0,0,0,0,0,0,0,0,0
15,542583,1,1,0,0,0,0,0,0,0,0,1
16,623352,0,0,0,0,0,0,0,0,0,0,0
17,461872,0,0,0,0,0,0,0,0,0,0,0
18,448614,0,0,0,0,0,0,0,0,0,0,0
