,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434636,5,5,1,1,0,0,0,1,1,0,2
1,493114,5,4,1,1,0,0,0,1,0,1,0
2,622110,5,5,0,0,0,0,0,0,0,0,0
3,457763,4,4,1,1,0,0,0,0,0,0,2
4,452254,4,3,2,2,0,0,0,0,2,1,1
5,474832,4,4,1,0,0,0,1,2,1,0,2
6,543063,4,4,2,1,1,0,0,1,1,0,0
7,501303,4,4,1,0,1,0,0,1,1,0,0
8,430912,2,2,0,0,0,0,0,0,0,0,1
9,502004,0,0,0,0,0,0,0,0,0,0,0
10,452239,1,0,0,0,0,0,0,0,0,1,0
11,519326,0,0,0,0,0,0,0,0,0,0,0
12,433586,0,0,0,0,0,0,0,0,0,0,0
13,425657,0,0,0,0,0,0,0,0,0,0,0
14,605509,0,0,0,0,0,0,0,0,0,0,0
15,453923,1,1,0,0,0,0,0,0,0,0,0
