,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,5,3,0,0,0,0,0,0,0,2,1
1,592178,4,4,1,1,0,0,0,0,1,0,0
2,519203,4,4,1,0,1,0,0,0,1,0,0
3,575929,4,3,0,0,0,0,0,0,1,1,1
4,608365,4,4,2,1,1,0,0,2,2,0,1
5,518792,4,3,0,0,0,0,0,0,1,1,0
6,595879,4,4,2,2,0,0,0,1,0,0,0
7,546991,4,4,0,0,0,0,0,0,0,0,0
8,543294,1,1,0,0,0,0,0,0,0,0,0
9,519333,1,1,1,1,0,0,0,2,0,0,0
10,605218,0,0,0,0,0,0,0,0,0,0,0
11,475243,0,0,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,600303,1,0,0,0,0,0,0,0,0,1,0
14,518748,0,0,0,0,0,0,0,0,0,0,0
