,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,4,3,0,0,0,0,0,0,0,1,0
1,518792,4,3,0,0,0,0,0,0,0,1,2
2,600303,3,3,1,1,0,0,0,0,0,0,1
3,546991,1,1,0,0,0,0,0,0,0,0,1
4,519203,4,4,0,0,0,0,0,0,0,0,2
5,664023,4,4,1,1,0,0,0,0,0,0,1
6,656941,4,4,1,1,0,0,0,0,0,0,2
7,488846,0,0,0,0,0,0,0,0,0,0,0
8,595879,4,4,2,1,1,0,0,0,0,0,1
9,460269,4,3,0,0,0,0,0,0,0,1,1
10,543557,2,2,0,0,0,0,0,0,0,0,1
11,608365,1,1,1,1,0,0,0,0,0,0,0
12,458677,0,0,0,0,0,0,0,0,0,0,0
13,518553,0,0,0,0,0,0,0,0,0,0,0
14,575929,1,1,0,0,0,0,0,0,0,0,1
