,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,570256,5,5,1,1,0,0,0,0,1,0,0
1,516782,5,5,2,1,0,0,1,1,1,0,0
2,457705,5,1,1,1,0,0,0,0,0,4,0
3,133380,4,4,2,2,0,0,0,1,0,0,0
4,543281,1,1,1,1,0,0,0,0,0,0,0
5,435522,4,4,1,0,1,0,0,0,0,0,3
6,465041,4,4,1,1,0,0,0,0,1,0,0
7,476883,3,3,2,1,0,0,1,1,1,0,0
8,446481,1,1,0,0,0,0,0,0,0,0,1
9,474568,4,4,0,0,0,0,0,0,0,0,1
10,543037,3,3,0,0,0,0,0,0,0,0,1
11,453265,0,0,0,0,0,0,0,0,0,0,0
12,434604,1,1,1,1,0,0,0,0,0,0,0
13,543094,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
