,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,457705,4,3,0,0,0,0,0,1,1,1,2
1,516416,5,5,0,0,0,0,0,0,0,0,1
2,547180,5,3,1,0,0,0,1,1,2,2,1
3,592663,4,3,1,0,1,0,0,0,0,1,1
4,595284,1,1,1,1,0,0,0,2,0,0,0
5,543543,4,3,1,1,0,0,0,0,0,1,1
6,621237,0,0,0,0,0,0,0,0,0,0,0
7,665155,1,1,0,0,0,0,0,0,0,0,1
8,641401,0,0,0,0,0,0,0,0,0,0,0
9,593576,0,0,0,0,0,0,0,0,0,0,0
10,656555,5,4,1,1,0,0,0,1,0,1,0
11,544369,5,5,1,1,0,0,0,0,0,0,1
12,546318,5,3,2,0,2,0,0,0,2,2,0
13,502624,2,2,0,0,0,0,0,0,0,0,0
14,656322,0,0,0,0,0,0,0,0,0,0,0
15,445213,0,0,0,0,0,0,0,0,0,0,0
16,664761,2,2,1,0,1,0,0,1,1,0,0
