,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519203,5,5,3,2,1,0,0,0,0,0,2
1,592206,5,5,1,0,1,0,0,0,1,0,0
2,592178,5,3,0,0,0,0,0,0,1,2,3
3,656941,4,3,2,1,1,0,0,0,1,1,1
4,546991,0,0,0,0,0,0,0,0,0,0,0
5,596825,1,1,0,0,0,0,0,0,0,0,1
6,450314,5,4,1,0,1,0,0,1,1,1,1
7,605170,3,2,0,0,0,0,0,1,0,1,1
8,594986,0,0,0,0,0,0,0,0,0,0,0
9,643393,1,1,1,0,0,0,1,2,1,0,0
10,623364,0,0,0,0,0,0,0,0,0,0,0
11,518886,0,0,0,0,0,0,0,0,0,0,0
12,595879,1,1,0,0,0,0,0,0,0,0,1
13,518792,3,2,0,0,0,0,0,1,0,1,1
14,663538,4,4,1,0,0,0,1,1,2,0,0
15,500779,1,1,0,0,0,0,0,0,0,0,0
16,543343,0,0,0,0,0,0,0,0,0,0,0
17,621249,0,0,0,0,0,0,0,0,0,0,0
18,664023,1,1,1,0,0,0,1,2,1,0,0
19,475479,0,0,0,0,0,0,0,0,0,0,0
20,575929,2,2,0,0,0,0,0,0,0,0,0
