,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,5,4,2,2,0,0,0,1,0,1,0
1,605137,4,3,1,1,0,0,0,0,0,1,2
2,553878,0,0,0,0,0,0,0,0,0,0,0
3,543281,1,1,0,0,0,0,0,0,0,0,1
4,457705,4,2,1,0,0,0,1,2,1,2,1
5,570256,5,5,0,0,0,0,0,0,0,0,1
6,501896,4,4,1,0,0,0,1,1,1,0,2
7,444379,4,4,0,0,0,0,0,0,0,0,1
8,455374,0,0,0,0,0,0,0,0,0,0,0
9,465041,4,4,1,0,1,0,0,0,1,0,0
10,455755,0,0,0,0,0,0,0,0,0,0,0
11,474568,4,4,1,1,0,0,0,1,1,0,0
12,592791,2,2,1,1,0,0,0,0,1,0,1
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,453281,0,0,0,0,0,0,0,0,0,0,0
15,591741,1,1,0,0,0,0,0,0,0,0,1
