,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,474568,5,5,0,0,0,0,0,0,0,0,2
1,501896,5,3,1,0,0,0,1,1,2,2,1
2,457705,5,3,1,1,0,0,0,0,2,2,2
3,628356,5,4,1,0,1,0,0,2,2,1,2
4,516782,5,5,1,1,0,0,0,0,0,0,2
5,543281,4,4,1,1,0,0,0,1,0,0,0
6,446481,4,4,2,1,0,0,1,2,1,0,0
7,456124,2,2,1,0,1,0,0,0,0,0,0
8,570256,1,1,0,0,0,0,0,0,0,0,0
9,518700,1,1,1,1,0,0,0,0,0,0,0
10,502046,1,1,0,0,0,0,0,0,0,0,0
11,624428,1,1,0,0,0,0,0,0,0,0,0
12,453172,0,0,0,0,0,0,0,0,0,0,0
13,459964,1,1,0,0,0,0,0,0,0,0,1
14,519263,0,0,0,0,0,0,0,0,0,0,0
15,491703,0,0,0,0,0,0,0,0,0,0,0
16,444379,1,1,0,0,0,0,0,0,0,0,0
17,453265,0,0,0,0,0,0,0,0,0,0,0
18,453343,0,0,0,0,0,0,0,0,0,0,0
