,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,6,6,3,2,1,0,0,1,3,0,2
1,592885,6,5,1,1,0,0,0,1,0,1,1
2,460075,3,2,1,0,1,0,0,1,1,1,0
3,543359,0,0,0,0,0,0,0,0,0,0,0
4,542340,1,1,0,0,0,0,0,0,0,0,0
5,457429,0,0,0,0,0,0,0,0,0,0,0
6,502026,0,0,0,0,0,0,0,0,0,0,0
7,573135,1,1,1,1,0,0,0,0,0,0,0
8,623352,0,0,0,0,0,0,0,0,0,0,0
9,543768,6,6,3,2,0,0,1,3,1,0,1
10,542583,6,4,1,0,1,0,0,0,1,2,1
11,541650,5,5,3,3,0,0,0,0,2,0,0
12,444489,5,5,2,0,1,0,1,3,2,0,1
13,606115,5,3,2,2,0,0,0,2,1,2,0
14,605540,2,2,0,0,0,0,0,0,0,0,0
15,606930,0,0,0,0,0,0,0,0,0,0,0
16,592865,1,1,0,0,0,0,0,0,0,0,1
17,570267,2,2,0,0,0,0,0,0,0,0,0
