,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,3,2,1,1,0,0,0,1,2,1
1,622666,5,5,1,1,0,0,0,0,1,0,0
2,518692,5,4,2,2,0,0,0,0,1,1,1
3,455976,4,2,1,1,0,0,0,1,1,2,0
4,435559,5,5,1,0,0,0,1,1,1,0,1
5,542255,5,5,2,1,0,1,0,1,0,0,2
6,645277,5,5,0,0,0,0,0,0,0,0,0
7,621020,5,5,2,1,0,1,0,0,0,0,0
8,527054,2,2,0,0,0,0,0,0,0,0,1
9,605512,0,0,0,0,0,0,0,0,0,0,0
10,518586,1,1,0,0,0,0,0,0,0,0,1
11,542960,0,0,0,0,0,0,0,0,0,0,0
12,458924,0,0,0,0,0,0,0,0,0,0,0
13,595465,0,0,0,0,0,0,0,0,0,0,0
14,641438,0,0,0,0,0,0,0,0,0,0,0
15,446263,1,1,0,0,0,0,0,0,0,0,1
16,592145,0,0,0,0,0,0,0,0,0,0,0
17,656977,0,0,0,0,0,0,0,0,0,0,0
18,621345,0,0,0,0,0,0,0,0,0,0,0
