,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592808,3,3,1,1,0,0,0,0,0,0,0
1,571771,1,1,0,0,0,0,0,0,0,0,1
2,608369,4,4,1,1,0,0,0,0,1,0,0
3,457759,5,4,1,1,0,0,0,0,0,1,0
4,641355,5,4,1,1,0,0,0,1,1,1,1
5,592626,5,5,1,1,0,0,0,0,0,0,0
6,518735,5,5,3,2,0,0,1,2,1,0,0
7,548389,0,0,0,0,0,0,0,0,1,0,0
8,621035,5,5,1,0,1,0,0,0,0,0,1
9,624577,5,5,1,1,0,0,0,0,0,0,3
10,628711,2,2,1,1,0,0,0,0,0,0,1
11,489265,0,0,0,0,0,0,0,0,0,0,0
12,501593,0,0,0,0,0,0,0,0,0,0,0
13,400284,1,1,1,0,1,0,0,0,0,0,0
14,520980,0,0,0,0,0,0,0,0,0,0,0
15,429711,1,1,0,0,0,0,0,0,0,0,1
16,451661,0,0,0,0,0,0,0,0,0,0,0
17,445276,0,0,0,0,0,0,0,0,0,0,0
18,605131,1,1,1,0,1,0,0,1,0,0,0
