,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542993,5,4,1,1,0,0,0,0,1,1,0
1,477195,3,2,0,0,0,0,0,0,1,1,0
2,572033,2,2,1,1,0,0,0,0,1,0,0
3,502210,5,5,3,2,1,0,0,0,1,0,0
4,519390,5,4,0,0,0,0,0,0,0,1,2
5,543434,5,5,4,1,2,0,1,4,3,0,0
6,519299,5,5,1,1,0,0,0,2,0,0,2
7,543760,5,5,1,1,0,0,0,0,0,0,0
8,453539,4,3,2,2,0,0,0,1,0,1,1
9,445926,1,1,0,0,0,0,0,0,0,0,1
10,519295,1,1,0,0,0,0,0,0,0,0,1
11,472551,0,0,0,0,0,0,0,0,0,0,0
12,456714,1,1,0,0,0,0,0,0,0,0,0
13,451775,0,0,0,0,0,0,0,0,0,0,0
14,519141,0,0,0,0,0,0,0,0,0,0,0
15,519096,0,0,0,0,0,0,0,0,0,0,0
16,447714,0,0,0,0,0,0,0,0,0,0,0
