,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,5,5,1,1,0,0,0,0,1,0,1
1,553993,4,3,1,0,1,0,0,0,1,1,2
2,624577,3,3,0,0,0,0,0,1,0,0,1
3,461314,4,3,0,0,0,0,0,0,0,1,2
4,578428,4,4,1,1,0,0,0,1,0,0,1
5,594988,4,3,1,1,0,0,0,0,1,1,0
6,571657,4,4,1,1,0,0,0,0,0,0,1
7,571466,4,4,1,1,0,0,0,1,0,0,2
8,622491,2,2,0,0,0,0,0,0,0,0,1
9,608385,1,1,1,0,0,0,1,1,1,0,0
10,456696,0,0,0,0,0,0,0,0,0,0,0
11,596112,0,0,0,0,0,0,0,0,0,0,0
12,607237,0,0,0,0,0,0,0,0,0,0,0
13,453172,0,0,0,0,0,0,0,0,0,0,0
14,518618,1,0,0,0,0,0,0,0,0,1,0
15,628452,0,0,0,0,0,0,0,0,0,0,0
