,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,2,1,0,0,1,1,2,0,0
1,645277,5,5,1,1,0,0,0,0,0,0,1
2,518692,4,3,2,2,0,0,0,1,1,1,0
3,518626,4,4,3,3,0,0,0,1,0,0,0
4,435263,4,4,1,1,0,0,0,0,1,0,0
5,459964,3,3,2,2,0,0,0,1,0,0,0
6,594807,0,0,0,0,0,0,0,0,0,0,0
7,542255,4,3,1,0,1,0,0,1,0,1,1
8,518586,4,4,0,0,0,0,0,0,0,0,2
9,608331,3,3,1,0,1,0,0,0,1,0,0
10,592426,0,0,0,0,0,0,0,0,0,0,0
11,572888,0,0,0,0,0,0,0,0,0,0,0
12,460283,0,0,0,0,0,0,0,0,0,0,0
13,461872,0,0,0,0,0,0,0,0,0,0,0
14,542364,1,1,0,0,0,0,0,0,0,0,0
15,453343,0,0,0,0,0,0,0,0,0,0,0
