,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,4,4,1,0,1,0,0,0,1,0,0
1,547749,0,0,0,0,0,0,0,0,0,0,0
2,400085,1,1,0,0,0,0,0,0,0,0,0
3,519317,4,3,0,0,0,0,0,0,1,1,0
4,592885,4,3,0,0,0,0,0,0,1,1,3
5,542303,4,4,1,1,0,0,0,1,1,0,1
6,571506,4,4,2,1,1,0,0,2,0,0,0
7,445988,4,4,2,0,2,0,0,1,0,0,0
8,592663,4,4,0,0,0,0,0,0,0,0,1
9,595375,4,3,0,0,0,0,0,0,0,1,2
10,543408,1,1,0,0,0,0,0,0,0,0,0
11,474699,1,1,0,0,0,0,0,0,0,0,0
12,621295,0,0,0,0,0,0,0,0,0,0,0
13,489138,1,1,1,0,1,0,0,0,0,0,0
14,518618,1,1,0,0,0,0,0,0,0,0,0
