,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665487,4,4,0,0,0,0,0,0,0,0,0
1,592518,4,3,1,1,0,0,0,0,0,1,1
2,630105,4,4,2,2,0,0,0,0,0,0,1
3,502054,4,3,0,0,0,0,0,0,0,1,1
4,571976,4,4,0,0,0,0,0,0,0,0,0
5,595777,4,3,0,0,0,0,0,0,0,1,0
6,543592,3,3,1,1,0,0,0,0,0,0,1
7,673490,2,2,0,0,0,0,0,0,0,0,2
8,624428,1,1,0,0,0,0,0,0,0,0,0
9,605483,2,2,0,0,0,0,0,0,0,0,2
10,657612,0,0,0,0,0,0,0,0,0,0,0
11,489334,0,0,0,0,0,0,0,0,0,0,0
12,543333,1,1,0,0,0,0,0,0,0,0,0
13,641941,0,0,0,0,0,0,0,0,0,0,0
14,622503,0,0,0,0,0,0,0,0,0,0,0
