,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,5,0,0,0,0,0,0,0,0,2
1,621020,4,4,1,0,0,1,0,0,0,0,1
2,518692,4,3,1,0,0,0,1,1,1,1,1
3,455976,4,3,1,1,0,0,0,0,0,1,0
4,435559,4,4,1,1,0,0,0,0,1,0,1
5,518586,4,3,1,1,0,0,0,0,1,1,1
6,542255,4,4,0,0,0,0,0,0,0,0,2
7,622666,4,4,1,1,0,0,0,2,0,0,0
8,435221,2,2,0,0,0,0,0,0,0,0,2
9,641438,0,0,0,0,0,0,0,0,0,0,0
10,488721,1,1,0,0,0,0,0,0,0,0,0
11,518693,0,0,0,0,0,0,0,0,0,0,0
12,493247,0,0,0,0,0,0,0,0,0,0,0
13,627894,0,0,0,0,0,0,0,0,0,0,0
14,452095,1,1,0,0,0,0,0,0,0,0,1
