,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,461416,5,5,1,1,0,0,0,0,1,0,0
1,500208,4,4,2,0,1,1,0,1,2,0,0
2,461314,3,3,2,2,0,0,0,1,0,0,0
3,457708,3,3,1,1,0,0,0,1,1,0,0
4,475174,4,4,1,1,0,0,0,0,1,0,0
5,519083,4,4,1,0,1,0,0,1,0,0,1
6,576397,3,3,1,1,0,0,0,0,0,0,0
7,488768,0,0,0,0,0,0,0,0,0,0,0
8,518886,0,0,0,0,0,0,0,0,0,0,0
9,506560,3,3,0,0,0,0,0,0,0,0,1
10,628333,3,3,0,0,0,0,0,0,0,0,1
11,518875,0,0,0,0,0,0,0,0,0,0,0
12,519240,0,0,0,0,0,0,0,0,0,0,0
13,276542,0,0,0,0,0,0,0,0,0,0,0
14,425549,1,1,0,0,0,0,0,0,0,0,0
