,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518618,4,4,2,2,0,0,0,0,0,0,0
1,475479,0,0,0,0,0,0,0,0,0,0,0
2,430661,0,0,0,0,0,0,0,0,0,0,0
3,445988,4,4,1,0,1,0,0,1,2,0,0
4,592885,4,3,1,0,0,0,1,2,2,1,0
5,542303,4,2,1,1,0,0,0,0,0,2,1
6,519317,4,3,2,2,0,0,0,2,0,1,1
7,571506,3,3,1,1,0,0,0,0,0,0,0
8,453400,1,1,0,0,0,0,0,0,0,0,1
9,592663,4,4,0,0,0,0,0,0,0,0,1
10,588751,4,4,0,0,0,0,0,0,0,0,2
11,543045,2,2,0,0,0,0,0,0,0,0,1
12,621295,0,0,0,0,0,0,0,0,0,0,0
13,607457,0,0,0,0,0,0,0,0,0,0,0
14,400085,1,1,1,1,0,0,0,0,1,0,0
15,500743,1,1,0,0,0,0,0,0,0,0,0
