,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,6,6,3,2,1,0,0,0,1,0,0
1,519317,4,2,0,0,0,0,0,0,1,2,1
2,400085,3,3,0,0,0,0,0,0,0,0,1
3,445988,7,7,3,1,2,0,0,1,0,0,0
4,592885,6,5,0,0,0,0,0,0,0,1,3
5,542303,6,5,2,2,0,0,0,0,0,1,0
6,592663,6,6,2,1,1,0,0,1,0,0,3
7,571506,4,4,1,1,0,0,0,0,0,0,1
8,425796,1,1,0,0,0,0,0,0,0,0,0
9,543017,0,0,0,0,0,0,0,0,0,0,0
10,407845,0,0,0,0,0,0,0,0,0,0,0
11,489305,1,1,0,0,0,0,0,0,0,0,0
12,573109,0,0,0,0,0,0,0,0,0,0,0
13,588751,2,2,1,1,0,0,0,0,0,0,1
14,542513,1,1,0,0,0,0,0,0,0,0,0
15,607457,0,0,0,0,0,0,0,0,0,0,0
16,430661,0,0,0,0,0,0,0,0,0,0,0
17,453400,2,2,0,0,0,0,0,0,0,0,1
18,543408,3,3,0,0,0,0,0,0,0,0,1
19,445197,0,0,0,0,0,0,0,0,0,0,0
20,592169,0,0,0,0,0,0,0,0,0,0,0
21,475479,0,0,0,0,0,0,0,0,0,0,0
22,518618,1,1,1,0,0,0,1,1,1,0,0
23,500743,2,2,0,0,0,0,0,0,0,0,0
