,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434636,5,5,2,1,1,0,0,1,1,0,1
1,605412,5,4,3,3,0,0,0,1,2,1,1
2,622110,5,5,2,1,0,1,0,1,2,0,3
3,457763,5,5,3,1,2,0,0,3,3,0,1
4,474832,5,5,3,1,0,2,0,1,1,0,1
5,543063,5,4,2,0,1,1,0,2,2,1,0
6,453923,4,4,2,2,0,0,0,3,1,0,0
7,448170,2,2,0,0,0,0,0,0,0,0,2
8,452239,3,3,0,0,0,0,0,0,0,0,2
9,518790,3,3,1,1,0,0,0,1,0,0,2
10,346793,0,0,0,0,0,0,0,0,0,0,0
11,425657,0,0,0,0,0,0,0,0,0,0,0
12,489265,0,0,0,0,0,0,0,0,0,0,0
13,431171,1,1,1,1,0,0,0,0,0,0,0
14,435078,0,0,0,0,0,0,0,0,1,0,0
15,519326,0,0,0,0,0,0,0,0,0,0,0
