,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,6,5,3,2,0,0,1,2,2,1,0
1,519346,6,6,3,2,0,0,1,3,1,0,2
2,460075,6,5,2,2,0,0,0,0,1,1,0
3,543768,6,5,1,1,0,0,0,0,1,1,2
4,570267,5,3,1,0,1,0,0,0,1,2,2
5,444489,5,5,3,2,0,0,1,2,1,0,1
6,542979,2,2,0,0,0,0,0,0,0,0,1
7,502026,0,0,0,0,0,0,0,0,0,0,0
8,519299,3,2,1,1,0,0,0,1,1,1,0
9,606115,4,4,1,1,0,0,0,0,1,0,1
10,448614,0,0,0,0,0,0,0,0,0,0,0
11,453172,0,0,0,0,0,0,0,0,0,0,0
12,542583,1,1,0,0,0,0,0,0,0,0,1
13,606930,0,0,0,0,0,0,0,0,0,0,0
14,519076,1,0,0,0,0,0,0,0,0,1,0
15,541650,4,4,1,1,0,0,0,1,1,0,1
