,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,430652,5,5,0,0,0,0,0,0,0,0,4
1,474443,5,5,2,2,0,0,0,0,1,0,0
2,458015,4,3,2,2,0,0,0,0,0,1,0
3,408252,4,4,2,2,0,0,0,2,0,0,1
4,453943,4,4,0,0,0,0,0,0,0,0,1
5,457803,4,4,1,0,0,0,1,1,1,0,1
6,553993,4,4,2,1,1,0,0,0,1,0,1
7,430910,4,4,0,0,0,0,0,0,0,0,1
8,595001,1,1,0,0,0,0,0,0,0,0,1
9,541608,1,1,1,1,0,0,0,0,1,0,0
10,547179,0,0,0,0,0,0,0,0,0,0,0
11,594807,1,1,1,1,0,0,0,1,0,0,0
12,448159,0,0,0,0,0,0,0,0,0,0,0
13,488674,0,0,0,0,0,0,0,0,0,0,0
14,459967,0,0,0,0,0,0,0,0,0,0,0
15,471822,0,0,0,0,0,0,0,0,0,0,0
16,435401,1,1,0,0,0,0,0,0,0,0,0
