,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,5,4,1,0,1,0,0,0,0,1,1
1,488862,5,5,1,1,0,0,0,0,0,0,2
2,150029,5,4,0,0,0,0,0,0,1,1,1
3,547180,5,5,1,1,0,0,0,0,0,0,1
4,475582,4,4,1,1,0,0,0,1,0,0,1
5,435622,4,3,2,0,2,0,0,0,0,1,0
6,457787,4,4,1,0,1,0,0,0,0,0,0
7,446653,4,2,0,0,0,0,0,0,0,2,2
8,450729,3,3,0,0,0,0,0,0,0,0,2
9,543699,0,0,0,0,0,0,0,0,0,0,0
10,519208,0,0,0,0,0,0,0,0,0,0,0
11,489138,1,0,0,0,0,0,0,0,0,1,0
12,407819,0,0,0,0,0,0,0,0,0,0,0
13,502578,0,0,0,0,0,0,0,0,0,0,0
14,519322,0,0,0,0,0,0,0,0,0,0,0
