,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,4,4,1,1,0,0,0,0,0,0,2
1,592885,4,3,0,0,0,0,0,0,0,1,1
2,542583,4,4,1,1,0,0,0,0,0,0,1
3,460075,4,4,0,0,0,0,0,0,0,0,1
4,570731,4,4,0,0,0,0,0,0,0,0,1
5,543768,3,2,0,0,0,0,0,0,0,1,1
6,456124,2,2,0,0,0,0,0,0,0,0,0
7,541650,1,1,1,1,0,0,0,0,0,0,0
8,606115,2,2,0,0,0,0,0,0,0,0,1
9,444489,1,1,0,0,0,0,0,0,0,0,1
10,468504,1,1,0,0,0,0,0,0,0,0,1
11,570267,1,1,0,0,0,0,0,0,0,0,0
12,458584,0,0,0,0,0,0,0,0,0,0,0
13,605540,0,0,0,0,0,0,0,0,0,0,0
14,573135,1,1,0,0,0,0,0,0,0,0,0
15,543359,0,0,0,0,0,0,0,0,0,0,0
16,592865,0,0,0,0,0,0,0,0,0,0,0
17,448855,0,0,0,0,0,0,0,0,0,0,0
