,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643289,4,4,0,0,0,0,0,0,0,0,2
1,573262,4,4,1,1,0,0,0,0,0,0,2
2,457763,2,2,1,1,0,0,0,0,0,0,0
3,605244,2,2,0,0,0,0,0,0,0,0,0
4,446334,2,1,0,0,0,0,0,0,0,1,0
5,543105,2,2,0,0,0,0,0,0,0,0,0
6,596103,2,2,0,0,0,0,0,0,0,0,1
7,542436,1,1,0,0,0,0,0,0,0,0,1
8,474832,3,2,0,0,0,0,0,0,0,1,0
9,664041,3,2,1,1,0,0,0,0,0,1,1
10,543063,1,1,0,0,0,0,0,0,0,0,0
11,518516,1,1,0,0,0,0,0,0,0,0,0
12,572143,0,0,0,0,0,0,0,0,0,0,0
13,656322,0,0,0,0,0,0,0,0,0,0,0
14,594311,0,0,0,0,0,0,0,0,0,0,0
15,593974,0,0,0,0,0,0,0,0,0,0,0
16,607680,1,1,0,0,0,0,0,0,0,0,0
17,643511,0,0,0,0,0,0,0,0,0,0,0
18,605446,0,0,0,0,0,0,0,0,0,0,0
19,572125,0,0,0,0,0,0,0,0,0,0,0
20,572073,1,1,0,0,0,0,0,0,0,0,1
21,575070,0,0,0,0,0,0,0,0,0,0,0
22,456781,2,2,0,0,0,0,0,0,0,0,0
