,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,570256,4,4,0,0,0,0,0,0,0,0,3
1,516782,4,4,0,0,0,0,0,1,0,0,0
2,457705,4,4,0,0,0,0,0,0,0,0,2
3,133380,3,3,1,0,1,0,0,0,0,0,1
4,542979,0,0,0,0,0,0,0,0,1,0,0
5,435522,1,1,0,0,0,0,0,0,0,0,0
6,465041,3,3,1,1,0,0,0,0,0,0,0
7,434604,3,3,2,2,0,0,0,1,0,0,1
8,446481,1,1,0,0,0,0,0,0,0,0,1
9,543281,4,4,0,0,0,0,0,0,0,0,1
10,474568,3,3,1,0,1,0,0,0,2,0,1
11,543037,2,2,1,1,0,0,0,1,0,0,1
12,476883,1,1,1,1,0,0,0,0,0,0,0
13,453265,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
