,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,4,0,0,0,0,0,0,1,1,2
1,458085,4,3,0,0,0,0,0,0,0,1,3
2,592178,4,4,1,0,0,0,1,2,1,0,1
3,519203,4,4,2,1,0,0,1,1,1,0,2
4,471083,4,3,0,0,0,0,0,0,0,1,2
5,457706,4,4,2,1,1,0,0,0,0,0,0
6,608365,4,3,0,0,0,0,0,0,0,1,3
7,434628,1,1,0,0,0,0,0,0,0,0,0
8,502239,0,0,0,0,0,0,0,0,0,0,0
9,453385,0,0,0,0,0,0,0,0,0,0,0
10,516770,1,1,0,0,0,0,0,0,0,0,0
11,475243,0,0,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,444468,0,0,0,0,0,0,0,0,0,0,0
14,456121,1,0,0,0,0,0,0,0,0,1,0
15,600303,3,3,1,0,0,0,1,1,1,0,0
16,595879,1,1,0,0,0,0,0,0,0,0,0
