,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,474832,6,6,3,3,0,0,0,1,1,0,2
1,596103,6,5,2,1,1,0,0,0,1,1,2
2,467055,6,5,1,0,1,0,0,2,2,1,0
3,519390,5,4,2,0,1,0,1,2,2,1,0
4,573262,5,5,2,1,1,0,0,1,0,0,1
5,607680,5,5,1,1,0,0,0,1,1,0,0
6,605412,5,5,2,2,0,0,0,0,2,0,0
7,456781,5,5,4,1,2,0,1,2,2,0,0
8,641312,1,1,0,0,0,0,0,0,0,0,1
9,502706,1,1,0,0,0,0,0,0,0,0,1
10,543105,1,1,1,1,0,0,0,1,0,0,0
11,606625,0,0,0,0,0,0,0,0,0,0,0
12,543063,1,1,0,0,0,0,0,0,0,0,1
13,605498,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
