,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,1,0,1,0,0,0,1,0,1
1,657524,1,1,0,0,0,0,0,0,0,0,1
2,605137,5,4,2,1,0,0,1,2,1,1,0
3,457705,4,3,0,0,0,0,0,0,0,1,1
4,570256,4,3,1,0,1,0,0,0,1,1,0
5,592127,0,0,0,0,0,0,0,0,0,0,0
6,444379,4,3,1,1,0,0,0,1,0,1,2
7,474568,4,4,0,0,0,0,0,0,0,0,1
8,593700,4,4,1,1,0,0,0,0,0,0,0
9,455755,4,3,1,1,0,0,0,0,0,1,1
10,641771,2,2,0,0,0,0,0,0,0,0,0
11,592866,0,0,0,0,0,0,0,0,0,0,0
12,504379,0,0,0,0,0,0,0,0,0,0,0
13,594838,1,1,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
15,543339,0,0,0,0,0,0,0,0,0,0,0
16,591741,1,1,1,0,1,0,0,0,0,0,0
