,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665862,6,6,1,0,1,0,0,0,1,0,4
1,516782,6,6,4,4,0,0,0,0,1,0,1
2,643265,6,6,3,3,0,0,0,2,1,0,2
3,594807,5,5,3,1,1,0,1,1,3,0,2
4,500743,5,5,1,1,0,0,0,1,1,0,0
5,660821,5,5,2,1,1,0,0,2,1,0,1
6,605412,5,4,2,1,0,0,1,2,2,1,1
7,506702,5,5,1,0,1,0,0,2,0,0,2
8,656548,1,1,0,0,0,0,0,0,0,0,1
9,647315,0,0,0,0,0,0,0,0,0,0,0
10,642423,2,2,1,1,0,0,0,0,1,0,1
11,595928,0,0,0,0,0,0,0,0,0,0,0
12,595345,0,0,0,0,0,0,0,0,0,0,0
13,542583,1,1,0,0,0,0,0,0,0,0,1
14,542914,0,0,0,0,0,0,0,0,0,0,0
15,571670,0,0,0,0,0,0,0,0,0,0,0
16,595751,1,1,0,0,0,0,0,0,0,0,0
17,554340,0,0,0,0,0,0,0,0,0,0,0
