,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571976,5,5,2,1,1,0,0,2,1,0,2
1,500208,4,4,3,2,1,0,0,2,0,0,0
2,461314,4,4,1,1,0,0,0,0,0,0,1
3,457708,4,4,0,0,0,0,0,0,0,0,0
4,475174,4,4,0,0,0,0,0,0,0,0,1
5,519083,4,4,1,1,0,0,0,0,0,0,1
6,519025,4,4,1,1,0,0,0,0,1,0,0
7,506560,4,4,1,1,0,0,0,0,1,0,1
8,448306,2,2,1,1,0,0,0,0,1,0,0
9,543506,0,0,0,0,0,0,0,0,0,0,0
10,461416,1,1,0,0,0,0,0,0,0,0,1
11,276542,0,0,0,0,0,0,0,0,0,0,0
12,534812,0,0,0,0,0,0,0,0,0,0,0
13,543508,0,0,0,0,0,0,0,0,0,0,0
14,605486,1,1,0,0,0,0,0,0,0,0,0
