,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,5,4,1,1,0,0,0,0,0,1,0
1,608369,5,4,1,1,0,0,0,0,0,1,2
2,457759,5,5,3,1,0,0,2,3,2,0,1
3,408236,4,4,2,2,0,0,0,0,0,0,2
4,572204,4,3,0,0,0,0,0,0,0,1,0
5,592626,4,4,0,0,0,0,0,0,0,0,0
6,518735,4,4,0,0,0,0,0,0,0,0,1
7,461416,3,3,1,0,1,0,0,0,1,0,1
8,628711,1,1,0,0,0,0,0,0,0,0,1
9,475100,1,1,0,0,0,0,0,0,0,0,0
10,488786,0,0,0,0,0,0,0,0,0,0,0
11,571893,0,0,0,0,0,0,0,0,0,0,0
12,430599,0,0,0,0,0,0,0,0,0,0,0
13,571771,1,1,0,0,0,0,0,0,0,0,0
14,434442,0,0,0,0,0,0,0,0,0,0,0
15,445276,0,0,0,0,0,0,0,0,0,0,0
16,520980,0,0,0,0,0,0,0,0,0,0,0
17,454560,0,0,0,0,0,0,0,0,0,0,0
