,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,5,1,1,0,0,0,0,0,0,0
1,571670,0,0,0,0,0,0,0,0,0,0,0
2,592518,5,4,0,0,0,0,0,0,0,1,1
3,461314,5,5,1,1,0,0,0,0,1,0,2
4,518735,5,5,3,1,0,0,2,3,2,0,0
5,572821,4,4,3,1,1,0,1,1,2,0,1
6,641355,4,2,0,0,0,0,0,0,0,2,0
7,621035,4,3,0,0,0,0,0,0,1,1,1
8,624577,4,4,2,1,1,0,0,1,0,0,1
9,448179,2,2,0,0,0,0,0,0,0,0,1
10,608638,0,0,0,0,0,0,0,0,0,0,0
11,400284,0,0,0,0,0,0,0,0,0,0,0
12,571771,0,0,0,0,0,0,0,1,0,0,0
13,518397,0,0,0,0,0,0,0,0,0,0,0
14,445276,0,0,0,0,0,0,0,0,0,0,0
15,571970,1,1,0,0,0,0,0,0,0,0,1
