,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,6,6,5,5,0,0,0,2,1,0,0
1,456422,5,5,0,0,0,0,0,0,0,0,2
2,502671,6,3,1,1,0,0,0,0,0,3,2
3,571875,6,6,0,0,0,0,0,0,0,0,2
4,571578,0,0,0,0,0,0,0,0,0,0,0
5,630111,5,4,1,0,1,0,0,0,1,1,0
6,456078,5,5,1,1,0,0,0,0,0,0,3
7,571745,5,3,1,1,0,0,0,0,0,2,1
8,572008,5,3,2,2,0,0,0,1,1,2,1
9,425844,3,3,0,0,0,0,0,0,0,0,0
10,430001,1,1,1,0,1,0,0,0,1,0,0
11,542609,0,0,0,0,0,0,0,0,0,0,0
12,517414,0,0,0,0,0,0,0,0,0,0,0
13,643355,0,0,0,0,0,0,0,0,0,0,0
14,594838,1,1,1,1,0,0,0,0,0,0,0
