,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,3,2,0,0,0,0,0,0,0,1,2
1,622168,1,1,1,1,0,0,0,0,0,0,0
2,502671,4,4,0,0,0,0,0,0,0,0,2
3,657557,4,3,1,1,0,0,0,0,0,1,0
4,542303,3,3,0,0,0,0,0,0,0,0,1
5,643778,0,0,0,0,0,0,0,0,0,0,0
6,608678,0,0,0,0,0,0,0,0,0,0,0
7,576397,1,1,0,0,0,0,0,0,0,0,1
8,500874,4,4,1,1,0,0,0,0,0,0,1
9,425877,2,2,0,0,0,0,0,0,0,0,0
10,502381,0,0,0,0,0,0,0,0,0,0,0
11,664056,2,2,0,0,0,0,0,0,0,0,0
12,451594,2,2,0,0,0,0,0,0,0,0,2
13,543939,3,3,0,0,0,0,0,0,0,0,1
14,641712,1,1,0,0,0,0,0,0,0,0,1
15,446308,2,2,1,0,0,0,1,1,1,0,1
