,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605412,5,5,1,0,1,0,0,0,1,0,0
1,457763,5,5,1,1,0,0,0,0,1,0,0
2,457705,5,5,2,1,0,0,1,1,2,0,0
3,543063,4,4,2,0,2,0,0,1,1,0,1
4,467055,5,5,2,1,1,0,0,1,1,0,2
5,593700,3,3,2,1,0,1,0,1,2,0,0
6,446334,1,1,0,0,0,0,0,1,0,0,0
7,452254,4,4,2,1,1,0,0,2,0,0,0
8,491676,4,4,2,1,0,0,1,2,1,0,1
9,605498,2,2,0,0,0,0,0,0,0,0,2
10,606625,0,0,0,0,0,0,0,0,0,0,0
11,457706,1,1,0,0,0,0,0,0,0,0,1
12,453343,0,0,0,0,0,0,0,0,0,0,0
13,453265,0,0,0,0,0,0,0,0,0,0,0
14,607776,1,1,1,1,0,0,0,0,0,0,0
15,473879,0,0,0,0,0,0,0,0,0,0,0
16,519293,0,0,0,0,0,0,0,0,0,0,0
