,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516782,5,5,1,1,0,0,0,1,0,0,1
1,543281,3,3,2,2,0,0,0,0,0,0,0
2,643230,2,2,1,1,0,0,0,0,0,0,0
3,453281,0,0,0,0,0,0,0,0,0,0,0
4,457705,3,3,0,0,0,0,0,0,0,0,1
5,444379,2,1,0,0,0,0,0,0,0,1,0
6,501896,5,5,2,1,1,0,0,1,0,0,1
7,605137,5,5,1,1,0,0,0,0,1,0,1
8,591741,4,4,2,1,1,0,0,0,1,0,1
9,465041,2,2,0,0,0,0,0,0,0,0,1
10,455755,2,2,0,0,0,0,0,0,0,0,2
11,474568,3,2,0,0,0,0,0,0,0,1,0
12,621559,1,1,1,1,0,0,0,0,0,0,0
13,592791,1,1,0,0,0,0,0,0,0,0,0
14,519263,0,0,0,0,0,0,0,0,0,0,0
15,624428,2,2,2,1,1,0,0,1,1,0,0
