,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,5,5,3,2,1,0,0,0,3,0,1
1,514888,5,5,4,3,1,0,0,1,2,0,0
2,608324,4,4,1,0,1,0,0,2,1,0,0
3,488726,5,4,1,0,1,0,0,2,1,1,1
4,545350,0,0,0,0,0,0,0,0,0,0,0
5,493329,5,5,3,0,1,0,2,4,2,0,1
6,502210,5,5,0,0,0,0,0,0,0,0,2
7,455139,4,4,0,0,0,0,0,0,0,0,3
8,664702,4,3,1,1,0,0,0,0,0,1,1
9,664353,2,2,0,0,0,0,0,0,0,0,1
10,657624,0,0,0,0,0,0,0,0,0,0,0
11,643603,1,1,0,0,0,0,0,0,0,0,0
12,501789,0,0,0,0,0,0,0,0,0,0,0
13,606965,0,0,0,0,0,0,0,0,0,0,0
14,643393,1,1,0,0,0,0,0,0,0,0,0
15,519151,0,0,0,0,0,0,0,0,0,0,0
16,532077,0,0,0,0,0,0,0,0,0,0,0
