,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,4,4,1,0,0,1,0,1,0,0,1
1,573113,4,4,0,0,0,0,0,0,0,0,0
2,458015,4,4,1,1,0,0,0,0,0,0,1
3,594807,4,3,1,1,0,0,0,0,0,1,1
4,408252,4,4,2,1,1,0,0,0,0,0,0
5,594988,4,4,0,0,0,0,0,0,0,0,2
6,534627,3,2,0,0,0,0,0,0,0,1,0
7,541608,4,4,0,0,0,0,0,0,0,0,2
8,595001,1,1,1,1,0,0,0,0,0,0,0
9,593974,0,0,0,0,0,0,0,0,0,0,0
10,592731,1,1,1,1,0,0,0,0,1,0,0
11,593582,0,0,0,0,0,0,0,0,0,0,0
12,474443,1,1,0,0,0,0,0,0,0,0,0
13,471822,0,0,0,0,0,0,0,0,0,0,0
14,543483,0,0,0,0,0,0,0,0,0,0,0
15,454975,0,0,0,0,0,0,0,0,0,0,0
16,553993,1,1,0,0,0,0,0,0,0,0,0
