,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572816,5,5,2,2,0,0,0,0,1,0,2
1,593144,0,0,0,0,0,0,0,0,0,0,0
2,516782,5,4,1,0,1,0,0,0,0,1,0
3,570256,5,5,2,0,2,0,0,1,0,0,0
4,501896,4,4,0,0,0,0,0,0,0,0,1
5,553869,5,4,0,0,0,0,0,0,0,1,0
6,605137,5,4,0,0,0,0,0,0,0,1,0
7,543281,5,5,1,0,1,0,0,0,0,0,1
8,588751,5,3,0,0,0,0,0,0,0,2,1
9,592791,2,2,0,0,0,0,0,0,0,0,2
10,650828,0,0,0,0,0,0,0,0,0,0,0
11,592567,1,1,1,1,0,0,0,0,0,0,0
12,621028,0,0,0,0,0,0,0,0,0,0,0
13,605309,0,0,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
15,624428,1,1,1,0,0,0,1,1,1,0,0
