,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,4,4,1,1,0,0,0,2,0,0,0
1,663647,4,4,1,1,0,0,0,0,0,0,1
2,668804,3,3,2,1,0,0,1,1,1,0,1
3,592325,4,4,1,1,0,0,0,0,0,0,2
4,596056,4,4,1,1,0,0,0,0,1,0,0
5,594694,4,4,2,1,0,0,1,1,2,0,0
6,593144,0,0,0,0,0,0,0,0,0,0,0
7,607732,4,3,2,2,0,0,0,0,0,1,0
8,621028,4,4,1,1,0,0,0,0,0,0,1
9,641771,1,1,0,0,0,0,0,0,0,0,1
10,592741,0,0,0,0,0,0,0,0,0,0,0
11,608717,0,0,0,0,0,0,0,0,0,0,0
12,666801,1,1,0,0,0,0,0,0,0,0,1
13,656354,0,0,0,0,0,0,0,0,0,0,0
14,670280,0,0,0,0,0,0,0,0,0,0,0
15,666931,1,1,0,0,0,0,0,0,0,0,0
