,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,4,4,2,1,1,0,0,0,2,0,0
1,592518,4,3,1,1,0,0,0,0,0,1,2
2,571970,4,3,1,0,0,0,1,2,1,1,2
3,461314,3,2,0,0,0,0,0,1,0,1,1
4,657077,4,4,2,1,1,0,0,0,0,0,0
5,400284,3,3,0,0,0,0,0,0,0,0,1
6,657571,0,0,0,0,0,0,0,0,0,0,0
7,520980,0,0,0,0,0,0,0,0,0,0,0
8,641355,1,1,0,0,0,0,0,0,0,0,1
9,571771,4,4,0,0,0,0,0,0,0,0,1
10,605131,2,2,0,0,0,0,0,0,0,0,0
11,518735,2,1,0,0,0,0,0,0,0,1,0
12,621111,2,2,0,0,0,0,0,0,0,0,1
13,518397,0,0,0,0,0,0,0,0,0,0,0
14,621035,2,2,0,0,0,0,0,0,0,0,2
