,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,6,5,2,2,0,0,0,1,1,1,0
1,520471,6,6,2,2,0,0,0,0,0,0,1
2,608384,6,5,1,1,0,0,0,2,0,1,1
3,571830,5,5,0,0,0,0,0,0,0,0,2
4,596748,5,5,1,0,1,0,0,0,0,0,1
5,547957,5,5,1,1,0,0,0,0,0,0,0
6,595751,4,4,1,1,0,0,0,0,0,0,2
7,573088,4,4,0,0,0,0,0,0,1,0,0
8,605388,0,0,0,0,0,0,0,0,0,0,0
9,537953,1,1,1,1,0,0,0,0,0,0,0
10,620982,0,0,0,0,0,0,0,0,1,0,0
11,593576,0,0,0,0,0,0,0,0,0,0,0
12,622097,2,2,1,1,0,0,0,0,0,0,1
13,433217,1,1,1,1,0,0,0,0,0,0,0
14,504379,0,0,0,0,0,0,0,0,0,0,0
15,472610,0,0,0,0,0,0,0,0,0,0,0
16,571841,1,1,0,0,0,0,0,0,0,0,0
