,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,520471,5,5,2,2,0,0,0,0,0,0,2
1,571976,5,5,2,0,2,0,0,0,1,0,1
2,592669,5,5,3,2,0,0,1,2,1,0,1
3,543333,5,5,1,1,0,0,0,0,0,0,3
4,614177,3,2,1,0,0,0,1,1,1,1,1
5,664208,0,0,0,0,0,0,0,0,0,0,0
6,476594,0,0,0,0,0,0,0,0,0,0,0
7,641319,1,1,0,0,0,0,0,0,0,0,1
8,622766,0,0,0,0,0,0,0,0,0,0,0
9,517369,1,1,0,0,0,0,0,0,0,0,0
10,595978,5,5,1,1,0,0,0,0,0,0,0
11,605486,4,4,1,1,0,0,0,0,0,0,1
12,622534,4,4,2,2,0,0,0,0,0,0,1
13,572362,2,2,1,1,0,0,0,0,0,0,1
14,608671,2,2,1,1,0,0,0,0,0,0,0
