,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,5,2,0,1,0,1,1,2,0,1
1,571697,5,5,2,1,0,0,1,1,1,0,1
2,460075,4,2,2,2,0,0,0,1,0,2,0
3,518653,0,0,0,0,0,0,0,0,0,0,0
4,518960,4,4,1,1,0,0,0,0,0,0,1
5,543590,4,4,1,1,0,0,0,0,0,0,2
6,541650,4,4,0,0,0,0,0,0,1,0,1
7,570717,4,3,1,1,0,0,0,0,1,1,0
8,455117,4,3,2,1,0,0,1,3,1,1,1
9,502624,2,2,0,0,0,0,0,0,0,0,0
10,608349,0,0,0,0,0,0,0,0,0,0,0
11,519421,1,1,1,0,0,0,1,1,1,0,0
12,448614,0,0,0,0,0,0,0,0,0,0,0
13,501697,0,0,0,0,0,0,0,0,0,0,0
14,474892,1,1,0,0,0,0,0,0,0,0,1
15,606930,0,0,0,0,0,0,0,0,0,0,0
