,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,2,2,0,0,0,1,1,0,1
1,621311,5,5,1,0,0,0,1,1,1,0,1
2,571448,4,4,2,1,0,0,1,2,2,0,1
3,445197,0,0,0,0,0,0,0,0,0,0,0
4,493603,0,0,0,0,0,0,0,0,0,0,0
5,571595,1,1,0,0,0,0,0,0,0,0,1
6,572044,0,0,0,0,0,0,0,0,0,0,0
7,451584,0,0,0,0,0,0,0,0,0,0,0
8,596115,5,5,1,1,0,0,0,0,0,0,1
9,471865,4,4,4,3,0,0,1,2,2,0,0
10,435622,4,3,1,0,0,0,1,2,1,1,1
11,641857,4,4,1,0,1,0,0,0,0,0,0
12,547172,4,3,2,2,0,0,0,0,1,1,0
13,608566,2,2,0,0,0,0,0,0,0,0,1
14,593495,1,1,0,0,0,0,0,0,0,0,1
