,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,6,5,2,1,0,0,1,2,1,1,1
1,621311,5,5,2,0,2,0,0,0,0,0,1
2,643466,0,0,0,0,0,0,0,0,0,0,0
3,460077,0,0,0,0,0,0,0,0,0,0,0
4,571448,5,5,0,0,0,0,0,0,0,0,1
5,596115,5,5,1,0,0,0,1,1,1,0,3
6,641857,5,4,0,0,0,0,0,0,0,1,2
7,435622,5,5,2,0,2,0,0,0,1,0,1
8,518452,0,0,0,0,0,0,0,0,0,0,0
9,641658,5,5,1,0,1,0,0,1,0,0,2
10,547172,5,3,0,0,0,0,0,0,1,2,2
11,608566,1,1,0,0,0,0,0,0,0,0,0
12,642162,1,1,0,0,0,0,0,0,0,0,1
13,543766,0,0,0,0,0,0,0,0,0,0,0
14,445197,0,0,0,0,0,0,0,0,0,0,0
15,448602,1,1,0,0,0,0,0,0,0,0,1
16,493200,0,0,0,0,0,0,0,0,0,0,0
17,451584,0,0,0,0,0,0,0,0,0,0,0
18,623184,0,0,0,0,0,0,0,0,0,0,0
19,606132,2,2,0,0,0,0,0,0,0,0,1
