,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,570256,7,6,1,1,0,0,0,0,0,1,0
1,435522,7,7,2,2,0,0,0,0,1,0,0
2,457705,7,4,1,0,0,0,1,2,2,3,1
3,516782,5,4,1,0,1,0,0,0,0,1,2
4,500610,1,1,0,0,0,0,0,0,0,0,0
5,474699,0,0,0,0,0,0,0,0,0,0,0
6,628356,5,5,2,1,0,1,0,1,2,0,1
7,476883,4,4,1,1,0,0,0,1,0,0,1
8,491676,0,0,0,0,0,0,0,0,0,0,0
9,453265,0,0,0,0,0,0,0,0,0,0,0
10,446481,2,2,0,0,0,0,0,0,0,0,0
11,465041,0,0,0,0,0,0,0,0,0,0,0
12,455755,6,5,1,1,0,0,0,1,0,1,2
13,474568,6,6,1,1,0,0,0,0,0,0,1
14,150359,1,1,1,0,0,0,1,1,1,0,0
15,455374,0,0,0,0,0,0,0,0,0,0,0
16,453172,0,0,0,0,0,0,0,0,0,0,0
17,543459,1,1,0,0,0,0,0,0,0,0,0
18,491708,0,0,0,0,0,0,0,0,0,0,0
19,448170,3,3,0,0,0,0,0,0,0,0,0
