,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,4,4,3,0,1,0,0,2,1,0
1,433217,4,4,1,1,0,0,0,0,1,0,2
2,596748,4,4,0,0,0,0,0,1,0,0,2
3,429667,4,3,0,0,0,0,0,0,1,1,0
4,573131,1,1,0,0,0,0,0,0,0,0,1
5,520471,5,4,1,0,0,0,1,2,2,1,1
6,519237,5,5,1,0,1,0,0,3,0,0,2
7,518953,4,4,0,0,0,0,0,0,0,0,1
8,592826,2,2,2,2,0,0,0,0,1,0,0
9,456696,0,0,0,0,0,0,0,0,0,0,0
10,593576,0,0,0,0,0,0,0,0,0,0,0
11,514917,1,1,0,0,0,0,0,0,0,0,1
12,542587,0,0,0,0,0,0,0,0,0,0,0
13,457732,0,0,0,0,0,0,0,0,0,0,0
14,491646,0,0,0,0,0,0,0,0,0,0,0
15,488721,4,4,1,1,0,0,0,0,0,0,1
