,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,5,5,2,2,0,0,0,1,2,0,2
1,514913,5,5,1,1,0,0,0,1,1,0,0
2,502517,5,5,1,1,0,0,0,1,0,0,1
3,446263,4,3,1,0,1,0,0,0,0,1,0
4,527038,5,4,2,2,0,0,0,2,1,1,0
5,543590,3,3,0,0,0,0,0,0,1,0,0
6,460055,2,2,0,0,0,0,0,0,0,0,1
7,608700,4,4,1,1,0,0,0,0,1,0,1
8,594798,2,2,0,0,0,0,0,0,0,0,1
9,493472,1,1,1,1,0,0,0,2,0,0,0
10,516769,0,0,0,0,0,0,0,0,0,0,0
11,458730,0,0,0,0,0,0,0,0,0,0,0
12,150212,1,0,0,0,0,0,0,0,1,1,0
13,544727,0,0,0,0,0,0,0,0,0,0,0
14,501571,4,4,1,1,0,0,0,0,0,0,1
