,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,5,5,2,1,1,0,0,0,1,0,0
1,572821,3,2,0,0,0,0,0,0,0,1,2
2,435062,2,2,0,0,0,0,0,0,0,0,1
3,543685,4,3,1,1,0,0,0,1,0,1,1
4,665742,4,3,0,0,0,0,0,0,0,1,2
5,475582,4,4,0,0,0,0,0,0,0,0,2
6,435559,4,3,0,0,0,0,0,0,0,1,1
7,594694,4,4,2,1,1,0,0,0,1,0,0
8,544931,2,2,1,0,1,0,0,1,0,0,0
9,657117,0,0,0,0,0,0,0,0,0,0,0
10,594840,0,0,0,0,0,0,0,0,0,0,0
11,571431,1,1,1,0,0,0,1,1,1,0,0
12,572096,0,0,0,0,0,0,0,0,0,0,0
13,448609,0,0,0,0,0,0,0,0,0,0,0
14,572191,1,0,0,0,0,0,0,0,0,1,0
15,645302,4,4,1,1,0,0,0,0,0,0,1
