,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,5,0,0,0,0,0,0,0,0,3
1,276519,5,5,0,0,0,0,0,0,0,0,3
2,435062,4,4,1,0,1,0,0,0,0,0,1
3,504379,0,0,0,0,0,0,0,0,0,0,0
4,434442,0,0,0,0,0,0,0,0,0,0,0
5,408236,5,5,1,1,0,0,0,0,0,0,1
6,648717,4,4,0,0,0,0,0,0,0,0,2
7,435045,0,0,0,0,0,0,0,0,0,0,0
8,572089,0,0,0,0,0,0,0,0,0,0,0
9,571771,1,1,0,0,0,0,0,0,0,0,0
10,444843,5,4,2,1,1,0,0,0,0,1,0
11,346874,5,5,1,1,0,0,0,0,0,0,2
12,454560,3,3,0,0,0,0,0,0,0,0,0
13,518735,2,1,1,0,0,0,1,1,1,1,0
14,474463,2,2,0,0,0,0,0,0,0,0,1
15,520980,0,0,0,0,0,0,0,0,0,0,0
16,571893,0,0,0,0,0,0,0,0,0,0,0
17,457759,1,1,0,0,0,0,0,0,0,0,1
18,554340,0,0,0,0,0,0,0,0,0,0,0
19,475100,1,1,0,0,0,0,0,0,0,0,1
