,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,4,2,0,2,0,0,0,2,1,0
1,516416,5,5,3,2,1,0,0,3,0,0,1
2,547180,4,4,0,0,0,0,0,0,0,0,1
3,656555,4,4,0,0,0,0,0,0,0,0,0
4,457705,4,4,0,0,0,0,0,0,0,0,0
5,663897,4,4,1,1,0,0,0,0,0,0,0
6,595284,4,3,1,1,0,0,0,0,0,1,1
7,608671,0,0,0,0,0,0,0,0,0,0,0
8,665561,0,0,0,0,0,0,0,0,1,0,0
9,591720,3,3,1,0,1,0,0,0,0,0,0
10,543543,1,1,0,0,0,0,0,0,0,0,0
11,621237,0,0,0,0,0,0,0,0,0,0,0
12,554430,2,2,0,0,0,0,0,0,0,0,1
13,592663,1,1,0,0,0,0,0,0,0,0,0
14,593576,0,0,0,0,0,0,0,0,0,0,0
15,664761,1,1,1,1,0,0,0,1,1,0,0
