,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,4,4,1,1,0,0,0,1,0,0,0
1,446359,4,4,0,0,0,0,0,0,0,0,2
2,458015,4,4,1,1,0,0,0,0,0,0,1
3,571697,4,4,1,1,0,0,0,0,0,0,1
4,594807,3,3,0,0,0,0,0,0,0,0,1
5,592547,0,0,0,0,0,0,0,0,0,0,0
6,591701,0,0,0,0,0,0,0,0,0,0,0
7,595453,1,1,1,1,0,0,0,0,0,0,0
8,606299,4,4,1,1,0,0,0,0,1,0,1
9,623182,3,3,1,0,1,0,0,1,1,0,1
10,571466,3,3,0,0,0,0,0,0,0,0,2
11,606959,1,1,0,0,0,0,0,0,0,0,1
12,622492,0,0,0,0,0,0,0,0,0,0,0
13,594988,1,1,0,0,0,0,0,0,0,0,0
14,608652,0,0,0,0,0,0,0,0,0,0,0
15,640447,1,1,0,0,0,0,0,0,0,0,1
