,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502481,5,5,0,0,0,0,0,0,0,0,1
1,606466,4,4,3,2,1,0,0,1,2,0,0
2,502671,4,4,2,0,1,0,1,3,1,0,1
3,572041,4,4,0,0,0,0,0,0,0,0,1
4,572008,4,4,0,0,0,0,0,0,0,0,1
5,605113,4,4,0,0,0,0,0,0,0,0,1
6,571918,4,4,1,1,0,0,0,0,1,0,2
7,571974,4,3,2,0,1,0,1,2,2,1,1
8,592662,2,2,0,0,0,0,0,0,0,0,0
9,477569,0,0,0,0,0,0,0,0,0,0,0
10,407822,0,0,0,0,0,0,0,0,0,0,0
11,518614,1,1,1,0,1,0,0,1,1,0,0
12,673633,0,0,0,0,0,0,0,0,0,0,0
13,605151,0,0,0,0,0,0,0,0,0,0,0
14,572233,1,1,0,0,0,0,0,0,0,0,1
15,502202,0,0,0,0,0,0,0,0,0,0,0
