,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,408252,5,5,2,2,0,0,0,0,2,0,0
1,518420,0,0,0,0,0,0,0,0,0,0,0
2,571466,1,1,0,0,0,0,0,0,0,0,0
3,502264,0,0,0,0,0,0,0,0,0,0,0
4,458015,6,6,2,2,0,0,0,0,1,0,0
5,453943,5,4,1,1,0,0,0,3,0,1,0
6,457803,6,4,1,1,0,0,0,0,0,2,2
7,430910,6,6,3,3,0,0,0,0,0,0,0
8,407781,6,6,1,1,0,0,0,0,1,0,2
9,553993,6,6,1,1,0,0,0,0,0,0,2
10,435401,3,3,0,0,0,0,0,1,0,0,0
11,543331,0,0,0,0,0,0,0,0,0,0,0
12,474443,3,3,0,0,0,0,0,0,0,0,0
13,628452,2,2,0,0,0,0,0,0,0,0,1
14,471822,0,0,0,0,0,0,0,0,0,0,0
15,430652,1,1,0,0,0,0,0,0,0,0,0
16,458919,0,0,0,0,0,0,0,0,0,0,0
17,571740,3,3,2,2,0,0,0,0,0,0,0
