,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,4,4,0,0,0,0,0,0,0,0,0
1,458015,4,4,1,0,0,0,1,1,1,0,1
2,408252,4,4,1,1,0,0,0,0,1,0,1
3,457803,4,4,0,0,0,0,0,0,1,0,1
4,594807,4,4,2,1,0,0,1,3,1,0,1
5,553993,4,4,0,0,0,0,0,0,0,0,2
6,571740,3,3,1,1,0,0,0,0,1,0,0
7,541608,3,3,1,1,0,0,0,0,0,0,1
8,543424,1,1,0,0,0,0,0,0,0,0,0
9,595001,0,0,0,0,0,0,0,0,0,0,0
10,534627,0,0,0,0,0,0,0,1,0,0,0
11,500765,0,0,0,0,0,0,0,0,0,0,0
12,571584,0,0,0,0,0,0,0,0,0,0,0
13,474443,1,1,0,0,0,0,0,0,0,0,1
14,500724,0,0,0,0,0,0,0,0,0,0,0
15,571963,0,0,0,0,0,0,0,0,0,0,0
