,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,4,0,0,0,0,0,0,0,0,0
1,408252,4,4,0,0,0,0,0,0,0,0,0
2,455976,4,4,1,1,0,0,0,0,0,0,1
3,461314,4,4,3,2,1,0,0,0,1,0,1
4,571431,4,3,0,0,0,0,0,0,0,1,2
5,435559,4,4,0,0,0,0,0,0,0,0,0
6,542454,4,3,2,2,0,0,0,0,1,1,0
7,621020,4,3,2,0,2,0,0,2,1,1,0
8,527054,2,2,0,0,0,0,0,0,0,0,1
9,622666,1,1,0,0,0,0,0,0,0,0,0
10,447714,0,0,0,0,0,0,0,0,0,0,0
11,435400,0,0,0,0,0,0,0,0,0,0,0
12,571871,0,0,0,0,0,0,0,0,0,0,0
13,542432,0,0,0,0,0,0,0,0,0,0,0
14,462382,0,0,0,0,0,0,0,0,0,0,0
15,547004,1,1,1,1,0,0,0,1,0,0,0
